quarter_str,ts_code,trade_date,mom_1m,mom_3m,mom_12m_1m,reversal_5d,turn_20d,vol_ratio,vol_20d,vol_change,ma_bias_20,rsi_14,bb_pos,ln_market_cap,next_return
2016Q1,002475.SZ,2016-03-31,-1.0393025663450708,0.25720338391893244,0.8483643110504104,1.84526469267898,-0.8030787317216171,1.6741792369880648,0.06886305818581746,0.8222532370008427,-1.6854112229085474,-1.262479898004191,-2.316441511416008,-0.5873593397002179,0.011031981302143112
2016Q1,002493.SZ,2016-03-31,-1.0212351427793651,-0.16068809647846982,1.86679701778808,0.6704309865203182,-0.7903804222848045,0.09451797607663376,0.670066209603455,-0.8101494214677419,-0.6840129386530501,-0.06229893283404398,-0.681410354788337,-1.8373032592704435,-0.10442623764462489
2016Q1,002594.SZ,2016-03-31,0.41308541920433317,0.6860303699736658,0.4581295744200008,-0.799216144020537,-0.7267464915550023,0.863901138134944,-0.08612733573133265,0.04568800943909596,0.9169618153111947,1.1672531469623357,0.8000008777596629,1.0883256343739196,0.03767030699512808
2016Q1,002714.SZ,2016-03-24,1.670482594058808,2.6472911247308164,3.352826768195493,-3.2379832157057606,-0.7819729394091457,0.3402532013271236,2.2140782480944976,-2.1610600603248797,2.04874390231953,-0.7156907889875126,1.4485341867686132,-1.450827987679775,-0.16704976837774854
2016Q1,300059.SZ,2016-03-31,2.2126561314963498,-0.6425748271479285,2.9442503231784367,0.8730139243141636,1.0138805056808098,0.1574567367443458,2.6397840531198207,-2.34872881756758,2.252336962189529,0.6890833110917082,0.23238462310419825,1.1244926094955459,-0.09611305543721971
2016Q1,600000.SH,2016-03-31,-0.0011398488535779943,1.0289180041047463,1.0227641876518747,0.2726317632160106,-0.0390847420785191,-1.4284225495964877,1.1754417648412718,-2.3438440662138462,-0.3977897101869539,0.0464912372646041,-0.2705487716476792,0.06473700501987723,-0.01679327719768775
2016Q1,600008.SH,2016-03-31,-0.6067654955240299,-0.7299558938675549,-1.1166866823913464,-1.149132127482638,-0.3516114425787907,2.3333721382209016,0.5519945988528989,-0.5848876328670417,0.8197660599823766,0.8698885709443598,1.0306327191265257,-0.40794174949028295,-0.06389187544547348
2016Q1,600009.SH,2016-03-31,-0.10913608602596295,1.3675361746232395,0.8112098922059624,-0.261450527331402,-0.7975089625497768,0.7418556584382302,-0.7888414553715123,0.24894353365480137,0.1623679803867709,1.2904577885983968,1.1915946098374812,0.5002483657196947,-0.13419059345836903
2016Q1,600015.SH,2016-03-31,-0.20267274739515573,-0.10540804024402059,0.04867005606406914,0.4973146578601165,-0.21698082451154205,-1.1830872030996178,-0.7847237592389987,-0.5643022053056491,-0.9648426692912562,-1.2910722072997338,-1.2294943400545606,-0.5071849308064931,-0.02654449459855346
2016Q1,600016.SH,2016-03-31,0.046645786245921604,1.156123669342958,-0.056284163018194826,0.6299143989615401,1.4449724024080273,-1.6226895372176189,0.11908448684465485,-1.116149281100191,-1.0508048197847872,-1.6205314762133438,-1.4373454178530751,-0.1859043567716483,-0.0021330057116569767
2016Q1,600019.SH,2016-03-31,-1.3192958495641371,0.7092491765912661,-0.3768283875848348,0.6409643773866539,0.1634141287739044,-0.9891186726473,-0.22899891319972177,-0.6574414685177772,-1.1648994191762525,-1.1421031110833135,-1.4500356226464777,-0.4395621409656587,-0.05604618294819419
2016Q1,600028.SH,2016-03-31,-0.2031881360291547,0.8839335079698951,-0.5836562864836806,-1.0496823216565725,2.131046472882429,1.0353014583106575,-0.8095712707963095,0.5696059870627896,-0.16018102904958698,0.41327935735890303,1.1092474659978833,1.169239481780278,0.004127693561498003
2016Q1,600029.SH,2016-03-31,-0.5497850663302989,-1.4042342541188266,-0.4390405898513843,0.8840639027392898,0.2898444693736086,0.3538301212766358,-0.6233574873862497,-0.1517716646051816,-0.6427239938721313,-0.0664983901580119,-0.47767452360139656,0.7754369617870456,0.11906565748026332
2016Q1,600030.SH,2016-03-31,0.5936553793392497,-0.030190977088875137,-1.312426676762891,-0.12148413394656235,3.3665244987915233,-0.5074503048870845,1.327079102457291,-1.680631620275123,0.7194688748930205,0.07423389372768463,0.30425496347490016,2.281239042169172,-0.08828938145857912
2016Q1,600031.SH,2016-03-31,0.17558841279818202,0.01860052326621227,-1.0812464993569026,0.38313154746720646,0.08609851498593334,-1.3157704576671667,-0.4106218753555738,-0.30928899278400285,-0.1847614670086216,0.24243237109579197,0.24496855919062827,-0.27658827927783497,-0.11789705695324093
2016Q1,600036.SH,2016-03-31,0.20030175975853878,0.18944791486108511,0.31938142415984316,0.7492683711852552,-0.05323918219989938,-1.4506537022997334,-0.4055840930810099,-0.028122454778866175,-0.7779196778827006,-0.7116540288014936,-0.5621508273369327,2.270256703030604,0.08763206960845249
2016Q1,600048.SH,2016-03-31,-2.1765451224777226,-0.45503989034105474,0.23391021579930338,1.7385955676151759,1.473504302844905,-0.9987152296094967,-0.38065479959984,0.7995091839106487,-1.697497067199858,-1.7574803130060443,-2.449693830032994,0.8522111229783668,-0.03335437574431688
2016Q1,600050.SH,2016-03-31,-0.38456738569770965,-1.5838382356486411,-0.4768236889839758,0.7846140969132037,1.4178214431426381,0.04518232038460804,-0.7206678307382263,0.5895766490024668,-0.6942476766324372,-0.5767473544479675,-0.5003996214774964,1.0958994721493602,-0.11823065505003627
2016Q1,600104.SH,2016-03-31,-0.022205264215936844,0.5960185379375207,-0.15670487060791402,-0.029400980403904577,-0.5637444245158556,-0.5821544614181929,-0.5240511914059974,0.4915338142669729,-0.41172596265449757,-0.6806766916426767,0.7634863417329809,0.514873953118311,0.01137067488529464
2016Q1,600115.SH,2016-03-31,-0.34382768775377553,-0.7117150113289092,0.6744946248692331,0.3941815258923449,0.13070698008307144,0.9725695752184508,-0.709979501772654,0.3791806200041526,-0.3530201161170061,0.6045282905567566,-0.03531788284331883,0.5522292331196775,0.0871503466119774
2016Q1,600183.SH,2016-03-31,-0.5519202803799862,-0.6002571110675133,0.13788062613855176,-0.3682669854408796,-0.746152105332394,0.9794049786546851,-0.5046320612636621,-0.14645271359078177,0.2772819786071614,0.9540105452216815,0.8825972597497732,-1.4162207423041144,0.14265068864410413
2016Q1,600196.SH,2016-03-31,-0.03518662890117709,-0.2699140163400417,-0.28016953189580857,0.33524830762503277,-0.6844519476308067,-0.2443633101749259,-0.9725016431152125,0.4382069361218695,-0.1168767850312691,0.9987524035928982,0.3528379375360732,-0.07362371008097017,-0.029132964701160335
2016Q1,600276.SH,2016-03-31,-0.4337345461827636,0.9873632420777061,1.426972715152289,0.7514641616378457,-0.7984394503916,-0.9661246147231918,-1.2016535940526163,-0.40540105994030773,-1.0156419186089551,-0.8539484760621062,-1.4085734192091517,-1.380235368857829,0.021473445657347545
2016Q1,600309.SH,2016-03-31,-0.4060063290637682,-0.5417108832813433,-0.9173567797753964,-0.5818999016598471,-0.7100508533017371,-0.0011663080457302159,0.06102294720371959,0.13280900618757288,-0.47786954704514284,0.1359308892980561,-0.2584730694892532,-0.33777566116043506,0.18699539189284997
2016Q1,600376.SH,2016-03-31,-2.171047366204593,-0.9448004915609519,0.5933892207064918,1.8306787211578215,-0.36629351298546303,-0.7615465636350723,-0.27668052999251513,0.8621732193730659,-1.373108956783702,-0.8683632161709904,-1.7475442363361524,-0.6910079326808826,0.10523322623963383
2016Q1,600406.SH,2016-03-31,0.33251059564286806,0.6482321710214258,-0.589218889484622,0.34629828605013435,-0.4028253629662369,0.17456974540598763,0.1654642470675452,0.5247947012823817,0.7691523072479122,0.7907291035227209,0.7517782890968782,-0.013473813050176071,-0.05168136496136477
2016Q1,600426.SH,2016-03-31,-0.40561751063306817,-0.6286997216173474,0.5420373840729991,0.5194146147103483,-0.6707168026537946,-0.10962576257772452,-0.021128481492136152,0.8984049653993408,-0.7863157247883041,-0.7460769174959988,-0.7367961065846602,-1.5236320079606207,-0.04429048679311387
2016Q1,600436.SH,2016-03-31,0.9822464102389674,-0.49416770794323417,0.545616182313483,-3.1896948099879903,-0.8676511324415104,2.11996296820564,-0.07091825751858652,0.6565306691590552,1.9286310638028068,1.6966066715186758,1.852759733571225,-0.20460953148014474,0.23348723562783924
2016Q1,600519.SH,2016-03-31,0.5978947993146608,2.4653568846110008,1.2148617349321913,-0.03308430654561465,-0.8521886208677337,0.21771285386844966,-0.2945967203412599,-1.2647067300400672,0.5890232259079697,0.8192681227459188,0.8212125831316581,0.7187171837540843,0.17860520480845032
2016Q1,600585.SH,2016-03-31,-0.03626246633793343,1.0471248130212467,-0.5585771000408334,-1.4769481540945197,-0.2946533208913504,0.21635443031827223,0.5218778984136558,1.3447534721350296,0.921671774429193,0.7629897990008107,1.846061923319645,1.0304616081101283,-0.11260290923400096
2016Q1,600588.SH,2016-03-31,1.6703659690489876,-2.0130410677527455,-1.2576400667023757,0.37944822132551687,-0.4117211005764158,-0.2627178030456825,2.0694338116783357,-0.4543811586876938,1.1881774272340104,1.147971114981366,0.11200269822204764,0.14094331511912797,-0.05442453885662324
2016Q1,600600.SH,2016-03-31,-0.38839574602266347,-0.08703803589379988,-0.7893179967171072,0.14371534825630936,-0.858318668854001,0.572373230041044,-1.0181534350057864,0.7424612229033459,-0.27660317486661024,0.1916103990926418,0.409024620972784,-1.1023305457352996,0.01253005719092437
2016Q1,600633.SH,2016-03-31,3.1679331833889823,0.16842292855293342,-0.3328038976956322,0.5046813101435244,-0.2971909621962511,2.3600562599420534,2.440293670419854,1.5938473090807137,2.7227088407147706,1.5597567592959207,0.8967010110704983,1.945798611311435,-0.11070573345665258
2016Q1,600637.SH,2016-03-31,0.6618974700704823,-1.3059114822271245,-0.9229452923279882,0.5378312454188864,-0.6135455503701558,-0.17827675467579013,0.26177882237490385,2.089489196464196,-0.32525300190476963,-0.015445518225150221,-0.3007911951359618,-0.13044387495194318,-0.1529534009178093
2016Q1,600674.SH,2016-03-31,-0.07292978096110501,-0.776092653823883,-0.662482610448511,-0.5597999448096153,-0.46586106301393043,-0.24189366383358002,-0.9748578999469646,-0.17727513857712074,-0.11423687312622077,1.0171453537799688,0.7718628978099287,-0.13973532510310344,-0.0023796497560617524
2016Q1,600690.SH,2016-03-31,-1.027375024919532,0.07919817907493984,0.3166813448502735,1.0166636438407133,-0.40937385664850023,-0.25429233443086524,-0.8505546413077179,-0.34135749841615715,-1.2540104566389447,-0.794871719090133,-1.7558904959346486,-0.219353701674699,0.04821260566989527
2016Q1,600741.SH,2016-03-31,1.0399627162446992,0.09705325632287057,-0.28069429856338074,-0.9170825805551407,-0.6500229728035556,2.378583700362425,-0.9665280226374101,0.8988368431287321,1.0265813464821085,2.1681032070864483,1.2230022544871777,-0.131708279356079,-0.028248996035900253
2016Q1,600808.SH,2016-03-31,-0.9414654607017517,-0.33709636195356046,-0.890714660270281,0.42733146116769055,-0.17977547815187078,-0.1523129415189142,-0.08627008836419753,-0.5106258836426831,-0.9501862994252143,-0.8748886723756689,-1.0752864764985672,-1.4546362076202672,-0.09038443840252885
2016Q1,600809.SH,2016-03-31,1.2121551299107218,1.1413916607169492,-0.6258061845659696,-1.5395646985035174,-0.8196731694384468,2.402225007495609,-0.4760946732645152,0.3407176110324592,1.5491843923863877,1.809003191326316,1.271871583539179,-1.4611904380984813,0.21371502666535558
2016Q1,600837.SH,2016-03-31,0.020558799813460753,-0.05879008647977164,-1.069163515192852,0.3352483076250205,1.122346235959674,-0.8676272280374758,1.2201059775150052,-1.5398938514368334,-0.12055803781037998,-0.30080982300531645,-0.1805752535463803,1.683010901448507,0.07930817462981476
2016Q1,600859.SH,2016-03-31,0.40762551437196487,-0.27913242239382646,0.05537061580391536,-0.5561166186679297,-0.8097908156377336,2.035483546974158,-0.21911102815801137,1.4998141728469303,0.5567074159249682,0.7727678599713158,0.7220330028510868,-0.9530547536928633,-0.056754401454446546
2016Q1,600886.SH,2016-03-31,-0.08239361567907638,-0.6860368108813787,-0.565785193214459,-0.6003165323683933,0.26938163424738404,-0.15264520913751906,-0.8577752362603599,0.28206767459727794,0.23364177601679836,1.0826702921042564,0.7957740071881398,0.481657227423991,-0.04339067550687992
2016Q1,600887.SH,2016-03-31,0.11084390651943235,-0.06954608631356717,-0.010779571987441578,-0.4529834867001254,-0.00029355274419021426,-0.1593953995373326,-0.025164872269359397,-0.7430972242819036,0.08324488902459715,0.34771464072204616,0.6842589471972107,1.4913725347835256,0.17877870691822073
2016Q1,600900.SH,2016-03-31,-0.6927066916258098,0.2856785629885613,2.4475469774662506,0.3868148736089125,-0.3892890031927361,-1.4841179999599947,-1.0341010758662226,-0.74145514861554,-0.4301912720900713,0.0346378020756391,-0.09136367689992679,-0.803190625154117,0.01688561917082554
2016Q1,600999.SH,2016-03-31,1.3852280403719064,-0.710141636474979,-0.9768380294739241,0.03321556400510532,0.04065156911414231,-0.6230655334195102,1.493241068821653,-1.1858332803382559,0.39735816981791056,-0.19149472452160285,0.07167919363757218,1.0960413409838874,-0.0628282855351876
2016Q1,601006.SH,2016-03-31,-0.6770357628827584,-0.9845740925289878,-0.8972248278570006,0.3904981997506348,0.5479128499946315,-0.44105555786189743,-1.2051142055153368,0.08760480938682198,-1.003593631722141,-0.6537106198387294,-1.2969663731495034,0.266017061331544,-0.06219503732716247
2016Q1,601088.SH,2016-03-31,-1.0872181421286755,0.7247607097358303,-0.5638010269131781,0.3720815690420967,-0.5378960848060805,-1.41375374282319,-0.7794524011744274,-0.2302982433405536,-1.084296268960289,-1.0028478793256195,-1.440833049001551,-0.892168524503189,0.0005463415833444341
2016Q1,601111.SH,2016-03-31,-0.09929665257011866,-0.7965084690136709,-0.05927870443780673,0.26158178479090494,-0.3919921307535851,-0.12401083866964654,-0.6266002842910551,0.7711648593577476,-0.3338737718881281,0.21516938819490067,0.09540213699963494,-0.22254616211447908,0.0011802461962133748
2016Q1,601166.SH,2016-03-31,0.020733499986396536,0.31944045927482323,-0.19032133695294456,0.3610315906169706,0.6667341891884281,-1.6220317485459503,-0.6746069159517111,-0.8351826537377671,-0.6051540405081461,-0.6033446467004817,0.11466683179157561,0.6896535724188986,0.019597412801135805
2016Q1,601169.SH,2016-03-31,-0.5027093111111378,0.5956931719887876,0.8094802155486498,0.7551474877795599,0.7324419138448621,-1.3804932347307353,-0.10894249085734073,-1.5944287772476098,-1.3126003673034936,-2.114940020687928,-2.0600749142222976,0.08698762696828771,0.028388242158964738
2016Q1,601231.SH,2016-03-31,0.18550032122719223,-1.8579080644863044,-1.3106673434467233,0.4567980703013425,-0.8008874529904301,-0.1835221107813,1.1223312122258433,-0.7091120704657026,0.523486782080407,0.15005404714249626,0.1741332635482089,-1.5722089415003786,0.08490818181916104
2016Q1,601238.SH,2016-03-31,0.009266311409393466,0.25791839689939605,3.344595625162622,-0.703449664336161,-0.8729995925910777,0.19284220200347874,-0.26227717193459593,-1.4436016749905924,0.7132656496450097,0.589719887019852,1.0850331658732064,-2.2375243918632677,0.14527619549572268
2016Q1,601288.SH,2016-03-31,-0.1631657902513841,1.2064941814188308,-0.10007872286780217,0.257898458649203,2.4960856136898393,-1.4038938190777865,-1.1636851016411793,-0.648699430591406,-0.7971426985213648,-1.3370611097301928,-0.40440383145411474,-0.2511758594794411,0.0004508085895347236
2016Q1,601318.SH,2016-03-31,-0.09056675177430988,0.030694062236133923,-0.41517494286813234,0.6925309433705541,0.3114766358924453,-1.2202355659536628,-0.6477767849664747,0.0732087490340905,-0.771479774593138,-0.7802789035175721,-0.6305215135934664,1.2834082659634058,0.006911892023550248
2016Q1,601328.SH,2016-03-31,-0.1659627416531837,-0.2190026466856128,-0.22344180778200456,0.31683167691649466,2.4180381687035455,-0.5287155795535691,-0.8039514294296735,-0.4874211308208124,-0.860543543068151,-0.9677810332907498,-0.8622354966996659,0.7541669924725166,0.010993132821809137
2016Q1,601398.SH,2016-03-31,-0.2327481767077632,0.6432108474028343,-0.03738055153336174,0.4531147441596447,1.8499878234951916,-1.0696745112407329,-0.9684086575243632,-0.3487099669697714,-0.9928949838737089,-2.188429455107134,-1.458750983206451,0.20524837717208846,0.03490029298310393
2016Q1,601601.SH,2016-03-31,0.14357859515932841,0.03669899089276493,-0.5896599794745968,0.04794886857192108,-0.559480187974259,-0.6605047303632865,-0.3586013997839893,0.6463194530669608,0.0718635707449421,0.07479946803761461,0.6761688436178788,-0.03164742250063547,0.030879636057472792
2016Q1,601618.SH,2016-03-31,-1.0669437725828943,-1.990357712809655,1.7419125475688286,1.1308467542336111,0.8458165900769115,-0.6842988980203859,-0.4184653924192964,0.454768793996315,-1.1730514488710428,-0.7119954308369697,-1.4842576800293446,0.0912964249401455,-0.1104920105438284
2016Q1,601628.SH,2016-03-31,0.4954000180893038,-0.6591824373383902,-1.1041703490972667,-0.1325341123716803,-0.4970641081376935,-0.5586136050591582,0.2362840486085354,-0.26118278333418204,0.1721496768781727,0.4611751185116345,0.3403148204595363,0.22242281970864555,-0.10970782194079942
2016Q1,601633.SH,2016-03-31,0.08181118018090622,-1.0886044664573231,-1.2183141494890033,0.9871970347070614,-0.5114185590680279,-0.4275638394275105,-0.5751999993430853,0.024681337657454425,-0.44532831236549403,0.3358778480316105,-0.19687423845897029,-0.6426985469108657,-0.05378841873684981
2016Q1,601668.SH,2016-03-31,-0.5433329381388611,-0.059378660075092654,-0.30542026659460836,0.8324973367554019,2.160333621485646,-1.2310054144046119,-0.7240034549304046,0.3317689803622274,-0.8572137622537191,-0.4271348376368371,-0.8897125261648806,0.2764961528830062,-0.03071221239166244
